Country,Exchange,Ticker,Full Company Name,Sector,Industry,ISIC_Section,ISIC_Description,Incorporated in,Market_Tier,Stock_Price,Volume,Market_Cap,MCap_USD_B,log_MCap,Exchange_Name,Country_RU,has_mcap,has_price,has_volume,has_isic,Revenue,Revenue_Growth,Net_Income,Free_Cash_Flow,Profit_Margin,FCF_Margin,Is_Profitable,PE_Ratio,Dividend_Yield,Cluster,PCA1,PCA2
Vietnam,UPCOM,BDW,BINHDINH Water Supply and Sewerage Joint Stock Company,Utilities,Water,D,"Electricity, gas, steam and air conditioning supply",VIETNAM,OTC,27000.0,0.0,187403080000.0,0.0074961232000000004,25.956527642047902,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,2,0.4078358194962038,-0.13723203961320432
Vietnam,UPCOM,BEL,VIETTRONICS BIEN HOA JOINT STOCK COMPANY,Technology,Electronic Office Equipmen,J,Information and communication,VIETNAM,OTC,16200.0,0.0,42600000000.0,0.0017040000000000002,24.475120090221736,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,5,0.144737694960338,-0.22098315681817662
Vietnam,UPCOM,BGE,BCG Energy Joint Stock Company,Utilities,Electricity,D,"Electricity, gas, steam and air conditioning supply",VIETNAM,OTC,3700.0,0.0,4015000000000.0,0.1606,29.02105846332727,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,2,0.8418700467643755,-0.08302322692336761
Vietnam,UPCOM,BGW,Bac Giang Clean Water Joint Stock Company,Utilities,Water,D,"Electricity, gas, steam and air conditioning supply",VIETNAM,OTC,16000.0,0.0,181494460000.0,0.007259778400000001,25.92449096676949,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,2,0.40329841575982955,-0.13779873978058838
Vietnam,UPCOM,BHA,Bac Ha Hydropower JSC,Utilities,Electricity,D,"Electricity, gas, steam and air conditioning supply",VIETNAM,OTC,23300.0,0.0,983400000000.0,0.039336,27.61428179192425,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,2,0.6426260968352326,-0.10790784957000223
Vietnam,UPCOM,BHC,Bien Hoa Concrete JSC,Industrials,Commercial Vehicles & Trucks,C,Manufacturing,VIETNAM,OTC,1100.0,0.0,16200000000.0,0.000648,23.50827707918475,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,-0.09909009571645609,0.7695573263617691
Vietnam,UPCOM,BHG,Bien Ho Tea Joint Stock Company,Consumer Goods,Food Production,C,Manufacturing,VIETNAM,OTC,11000.0,0.0,107227716000.0,0.004289108640000001,25.39822059694229,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.16858551994856386,0.8029887389085414
Vietnam,UPCOM,BHH,Ha Noi- Hung Yen trading beer joint stock company 89,Consumer Goods,Brewers,C,Manufacturing,VIETNAM,OTC,0.0,0.0,105600000000.0,0.004224,25.382924208218572,HOSE/HNX/UPCOM,Вьетнам,1,0,0,True,,,,,,,,,,3,0.16641906881888613,0.802718159456249
Vietnam,UPCOM,BHI,Sai Gon - Ha Noi Insurance Corporation,Financials,Full Line Insurance,K,Financial and insurance activities,VIETNAM,OTC,9200.0,0.0,1030000000000.0,0.0412,27.660579918170093,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,10,0.7075002432665424,-0.11479866464238624
Vietnam,UPCOM,BHK,Ha Noi Kim Bai Beer Joint Stock Company,Consumer Goods,Brewers,C,Manufacturing,VIETNAM,OTC,14000.0,0.0,49825000000.0,0.0019930000000000004,24.63178270304527,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.06003373880258067,0.7894311372227762
Vietnam,UPCOM,BHP,Hanoi - Haiphong Beer Joint Stock Company,Consumer Goods,Brewers,C,Manufacturing,VIETNAM,OTC,8000.0,0.0,92710829000.0,0.0037084331600000004,25.252751120387043,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.14798245359682655,0.8004155138158403
Vietnam,UPCOM,BIG,Big Invest Group Joint Stock Company,Financials,Real Estate Services,L,Real estate activities,VIETNAM,OTC,7400.0,316800.0,92771253060.0,0.0037108501224,25.253402655688635,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,0,0.2768150222063137,-0.29955285725649405
Vietnam,UPCOM,BIO,Nha Trang Vaccines And Biological Products Joint Stock Company,Health Care,Pharmaceuticals,C,Manufacturing,VIETNAM,OTC,13000.0,0.0,85590000000.0,0.0034236000000000006,25.17283429083993,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.13666370975605735,0.7990018564906787
Vietnam,UPCOM,BLF,Bac Lieu Fisheries Joint Stock Company,Consumer Goods,Farming & Fishing,A,"Agriculture, forestry and fishing",VIETNAM,OTC,2500.0,0.0,34649996700.0,0.001385999868,24.268563467344222,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,8,0.164235712250584,-0.18384292647584385
Vietnam,UPCOM,BLI,BAO LONG INSURANCE CORPORATION,Financials,Property & Casualty Insurance,K,Financial and insurance activities,VIETNAM,OTC,8700.0,2400.0,419996318000.0,0.01679985272,26.76351178151873,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,10,0.5804470993416185,-0.1306669986307692
Vietnam,UPCOM,BLN,Lien Ninh Transport and Service Joint Stock Company,Consumer Services,Travel & Tourism,I,Accommodation and food service activities,VIETNAM,OTC,6900.0,0.0,36500000000.0,0.0014600000000000001,24.320578097534856,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,7,0.17787515374591523,-0.1474196508460422
Vietnam,UPCOM,BLT,Binh Dinh Food Joint stock company,Consumer Goods,Food Production,C,Manufacturing,VIETNAM,OTC,22000.0,0.0,61600000000.0,0.002464,24.843927707485886,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.09008016301597609,0.7931837928426682
Vietnam,UPCOM,BMD,Binh Thuan Environmental Urban Service Joint stock company,Industrials,Waste & Disposal Services,S,Other service activities,VIETNAM,OTC,10000.0,0.0,19272960000.0,0.0007709184,23.681968914218842,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,4,0.04262007483473808,-0.18399290592764356
Vietnam,UPCOM,BMF,Dong Nai Building Material and Fuel Joint Stock Company,Consumer Services,Specialty Retailers,G,Wholesale and retail trade,VIETNAM,OTC,8000.0,700.0,71129160000.0,0.0028451664000000002,24.987763216258966,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,7,0.27449386910973694,-0.1368789585468768
Vietnam,UPCOM,BMG,Binh Minh Garment Joint Stock Company,Consumer Goods,Clothing & Accessories,C,Manufacturing,VIETNAM,OTC,19800.0,0.0,129124800000.0,0.005164992,25.584045215498275,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.1949041473098243,0.8062758104140766
Vietnam,UPCOM,BMJ,Easterns AHP Minerals Joint Stock Company,Basic Materials,General Mining,B,Mining and quarrying,VIETNAM,OTC,9400.0,700.0,72000000000.0,0.0028800000000000006,24.999931955962467,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,7,0.3239658504984476,-0.1303907813181749
Vietnam,UPCOM,BMK,Black Cat Insulation Technical Joint Stock Company,Industrials,Heavy Construction,F,Construction,VIETNAM,OTC,14600.0,0.0,116773272000.0,0.004670930880000001,25.483500045537234,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,1,0.2910691544193014,-0.4204625387203922
Vietnam,UPCOM,BMS,Bao Minh Securities Company,Financials,Investment Services,K,Financial and insurance activities,VIETNAM,OTC,14100.0,319900.0,350950000000.0,0.014038000000000002,26.58390960012284,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,10,0.555009765353475,-0.13384400078143163
Vietnam,UPCOM,BMV,Vinafood 1 Flour Joint Stock Company,Consumer Goods,Food Production,C,Manufacturing,VIETNAM,OTC,5000.0,0.0,242000000000.0,0.00968,26.2122035631031,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.28387118301772096,0.8173873704507453
Vietnam,UPCOM,BNW,Bac Ninh Clean Water Joint Stock Company,Utilities,Water,D,"Electricity, gas, steam and air conditioning supply",VIETNAM,OTC,17000.0,200.0,375493910000.0,0.0150197564,26.65150808964358,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,2,0.506266972299147,-0.12493845631973136
Vietnam,UPCOM,BOT,Thai Ha Bridge BOT Joint Stock Company,Industrials,Heavy Construction,F,Construction,VIETNAM,OTC,1700.0,0.0,2134960000000.0,0.0853984,28.38946902707063,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,1,0.7026460237420137,-0.3690585433327215
Vietnam,UPCOM,BQB,Hanoi - Quang Binh Beer Joint Stock Company,Consumer Goods,Brewers,C,Manufacturing,VIETNAM,OTC,3800.0,0.0,81200000000.0,0.0032480000000000005,25.120181084114044,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.12920635486969978,0.7980704682986908
Vietnam,UPCOM,BQP,Binh Thuan High Quality Plastic Joint Stock Company,Industrials,Containers & Packaging,C,Manufacturing,VIETNAM,OTC,0.0,0.0,370000000000.0,0.014800000000000002,26.636768842584683,HOSE/HNX/UPCOM,Вьетнам,1,0,0,True,,,,,,,,,,3,0.344003018444246,0.8248975509815506
Vietnam,UPCOM,BRR,BaRia Rubber Joint Stock Company,Basic Materials,Commodity Chemicals,C,Manufacturing,VIETNAM,OTC,19300.0,0.0,1575000000000.0,0.06300000000000001,28.085276388206143,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.5491573764589773,0.8505203555150119
Vietnam,UPCOM,BRS,Ba Ria Urban Service Joint Stock Company,Industrials,Waste & Disposal Services,S,Other service activities,VIETNAM,OTC,33100.0,6700.0,32702040000.0,0.0013080816,24.210703298224836,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,4,0.11750554121629267,-0.17464006699183174
Vietnam,UPCOM,BSA,Buon Don Hydropower Joint Stock Company,Utilities,Electricity,D,"Electricity, gas, steam and air conditioning supply",VIETNAM,OTC,21400.0,26900.0,749282849784.0,0.02997131399136,27.34238238573764,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,2,0.6041165645311615,-0.112717507178306
Vietnam,UPCOM,BSD,Sai Gon - Dong Xuan Beer Alcohol Joint Stock Company,Consumer Goods,Brewers,C,Manufacturing,VIETNAM,OTC,23000.0,0.0,124500000000.0,0.00498,25.547571552851174,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.1897383262083529,0.8056306239036914
Vietnam,UPCOM,BSG,Saigon Passenger Transport Joint Stock Company,Consumer Services,Travel & Tourism,I,Accommodation and food service activities,VIETNAM,OTC,18000.0,0.0,540000000000.0,0.0216,27.01483497650473,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,7,0.5594669114158377,-0.09976065343076788
Vietnam,UPCOM,BSH,Sai Gon - Ha Noi Beer Corporation,Consumer Goods,Brewers,C,Manufacturing,VIETNAM,OTC,18500.0,0.0,793116000000.0,0.031724640000000005,27.399235327832947,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.451992322857393,0.8383849019959699
Vietnam,UPCOM,BSL,Saigon - Songlam Beer Joint Stock Company,Consumer Goods,Brewers,C,Manufacturing,VIETNAM,OTC,10600.0,10100.0,652500000000.0,0.026100000000000005,27.20407697614326,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,3,0.4243517444750874,0.8349327250891027
Vietnam,UPCOM,BSP,Sai Gon - Phu Tho beer JSC,Consumer Goods,Brewers,C,Manufacturing,VIETNAM,OTC,11000.0,0.0,316250000000.0,0.012650000000000002,26.47979887698814,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.32177112009004255,0.8221208925110705
Vietnam,UPCOM,BSQ,Sai gon - Quang ngai Beer Joint Stock Company,Consumer Goods,Brewers,C,Manufacturing,VIETNAM,OTC,16800.0,0.0,1001520000000.0,0.0400608,27.63253996189782,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.48503561805328066,0.8425118525620646
Vietnam,UPCOM,BT1,Central Plant Protection Joint Stock Company No.1,Basic Materials,Specialty Chemicals,C,Manufacturing,VIETNAM,OTC,11700.0,100.0,89250000000.0,0.0035700000000000003,25.21470725760616,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,3,0.14259424262836817,0.7997425518677449
Vietnam,UPCOM,BT6,Beton 6 Corporation,Industrials,Building Materials & Fixtures,F,Construction,VIETNAM,OTC,0.0,0.0,154655897000.0,0.006186235880000001,25.764468466614655,HOSE/HNX/UPCOM,Вьетнам,1,0,0,True,,,,,,,,,,1,0.3308631452913481,-0.4154924583400009
Vietnam,UPCOM,BTB,Ha Noi - Thai Binh Beer Joint Stock Company,Consumer Goods,Brewers,C,Manufacturing,VIETNAM,OTC,4000.0,0.0,67682788800.0,0.002707311552,24.938097757069208,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.10341761239611948,0.7948495768979004
Vietnam,UPCOM,BTD,Thuduc Centrifugal Concrete Joint Stock Company,Industrials,Building Materials & Fixtures,F,Construction,VIETNAM,OTC,18100.0,100.0,105680967971.0,0.00422723871884,25.3836906565716,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,1,0.2769329967037388,-0.4222280776516881
Vietnam,UPCOM,BTG,Tien Giang Packaging Joint Stock Company,Industrials,Containers & Packaging,C,Manufacturing,VIETNAM,OTC,8700.0,0.0,7140000000.0,0.0002856,22.688978613297905,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,6,-0.2151286012109903,0.7550646683777358
Vietnam,UPCOM,BTH,Ha Noi Transformer Manufacturing and Electric Material JSC,Industrials,Electrical Components & Equipment,C,Manufacturing,VIETNAM,OTC,23400.0,2700.0,18200000000.0,0.0007280000000000001,23.624687431029162,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,3,-0.08260271802132436,0.7716165214967873
Vietnam,UPCOM,BTN,Binh Dinh Bitco Investment Joint Stock Company,Industrials,Building Materials & Fixtures,F,Construction,VIETNAM,OTC,3100.0,0.0,35467423200.0,0.001418696928,24.291880455785414,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,1,0.12229823384503002,-0.44154122479196156
Vietnam,UPCOM,BTU,Bentre urban project joint stock company,Industrials,Heavy Construction,F,Construction,VIETNAM,OTC,15900.0,2100.0,23760000000.0,0.0009504000000000001,23.891269331440856,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,1,0.06555906235993689,-0.4486276777165866
Vietnam,UPCOM,BTV,Ben Thanh Tourist Service Corporation,Consumer Services,Travel & Tourism,I,Accommodation and food service activities,VIETNAM,OTC,10900.0,100.0,524214600000.0,0.020968584,26.985166979412757,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,7,0.5552649872247039,-0.10028545379696881
Vietnam,UPCOM,BVB,Viet Capital Commercial Joint Stock Bank,Financials,Banks,K,Financial and insurance activities,VIETNAM,OTC,12200.0,632100.0,5771220000000.0,0.23084880000000002,29.383904612573463,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,10,0.9515773779697465,-0.0843145902405233
Vietnam,UPCOM,BVG,Bac Viet Group Joint Stock Company,Industrials,Building Materials & Fixtures,F,Construction,VIETNAM,OTC,2700.0,0.0,21452085600.0,0.0008580834240000001,23.789087708363063,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,1,0.051086921467889165,-0.45043517935021526
Vietnam,UPCOM,BVL,BV Land Joint Stock Company,Financials,Real Estate Holding & Development,L,Real estate activities,VIETNAM,OTC,16400.0,500.0,1519991879000.0,0.060799675160000004,28.049726108009303,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,0,0.6728626260979842,-0.2500883933344881
Vietnam,UPCOM,BVN,VietNam Cotton Joint Stock Company,Consumer Goods,Clothing & Accessories,C,Manufacturing,VIETNAM,OTC,15800.0,100.0,80000000000.0,0.0032000000000000006,25.10529247162029,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,3,0.12709765771646858,0.7978071020436408
Vietnam,UPCOM,BWA,Bao Loc Supply Sewerage and Construction Joint Stock Company,Utilities,Water,D,"Electricity, gas, steam and air conditioning supply",VIETNAM,OTC,17000.0,0.0,34020000000.0,0.0013608,24.250214423914127,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,2,0.1661680464173289,-0.16741519619617218
Vietnam,UPCOM,BWS,Ba Ria - Vung Tau Water Supply Joint Stock Company,Utilities,Water,D,"Electricity, gas, steam and air conditioning supply",VIETNAM,OTC,33500.0,100.0,1800000000000.0,0.072,28.218807780830666,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,2,0.7282460451276712,-0.09721432484797471
Vietnam,UPCOM,C21,CENTURY 21 JOINT STOCK COMPANY,Financials,Real Estate Holding & Development,L,Real estate activities,VIETNAM,OTC,17700.0,0.0,358276595040.0,0.014331063801600001,26.604571136879798,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,0,0.46818309837990724,-0.2756518938200341
Vietnam,UPCOM,C22,22 Joint Stock Company,Consumer Goods,Food Production,C,Manufacturing,VIETNAM,OTC,18300.0,0.0,95850000000.0,0.0038340000000000006,25.286050306438064,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.152698668681353,0.8010045466709937
Vietnam,UPCOM,C4G,CIENCO4 Group Joint Stock Company,Industrials,Heavy Construction,F,Construction,VIETNAM,OTC,7400.0,384400.0,990200000000.0,0.039608,27.621172779873735,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,1,0.5938310411516525,-0.3826490176282985
Vietnam,UPCOM,C92,Construction and Investment JSC No. 492,Industrials,Heavy Construction,F,Construction,VIETNAM,OTC,4000.0,0.0,53129200000.0,0.002125168,24.695992519889536,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,1,0.1795332488284832,-0.43439284337037143
Vietnam,UPCOM,CAD,CADOVIMEX Seafood Import-Export and Processing JSC,Consumer Goods,Farming & Fishing,A,"Agriculture, forestry and fishing",VIETNAM,OTC,500.0,0.0,16639941600.0,0.0006655976640000001,23.53507176271793,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,8,0.060350150710635486,-0.19681773950416775
Vietnam,UPCOM,CAT,SEAPRIMEXCO-VIETNAM,Consumer Goods,Food Production,C,Manufacturing,VIETNAM,OTC,15200.0,91100.0,67265195100.0,0.002690607804,24.931908779348007,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,3,0.10254105793494415,0.7947400994106124
Vietnam,UPCOM,CBI,Cao Bang Cast Iron & Steel JSC,Basic Materials,Steel,C,Manufacturing,VIETNAM,OTC,14000.0,0.0,253737559400.0,0.010149502376,26.259566339105472,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,3,0.2905792460401981,0.8182251756491643
Vietnam,UPCOM,CBS,Cao Bang Sugar JSC,Consumer Goods,Food Production,C,Manufacturing,VIETNAM,OTC,25600.0,900.0,52918875000.0,0.002116755,24.6920259174638,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,3,0.06856607818606263,0.79049678587071
Vietnam,UPCOM,CC1,Construction Corporation No.1 Joint Stock Company,Industrials,Heavy Construction,F,Construction,VIETNAM,OTC,36100.0,1700.0,1373130000000.0,0.05492520000000001,27.948113921407742,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,1,0.6401362193350605,-0.37686572089035963
Vietnam,UPCOM,CCA,Can Tho Import Export Seafood Joint Stock Company,Consumer Goods,Food Production,C,Manufacturing,VIETNAM,OTC,15800.0,200.0,107125332600.0,0.004285013304,25.397265318643665,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,3,0.16845022240960905,0.8029718408887867
Vietnam,UPCOM,CCM,Can Tho Mineral and Cement JSC,Industrials,Building Materials & Fixtures,F,Construction,VIETNAM,OTC,38100.0,0.0,154997400000.0,0.006199896000000001,25.76667417953142,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,1,0.3311755438140701,-0.41545344124886174
Vietnam,UPCOM,CCP,Hai Phong Cua Cam Port Joint Stock Company,Industrials,Transportation Services,H,Transportation and storage,VIETNAM,OTC,15800.0,0.0,48240000000.0,0.0019296000000000003,24.59945438936534,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,9,0.22869335978585925,-0.1553305370661995
Vietnam,UPCOM,CCS,Brilliant Chip Joint Stock Company,Financials,Industrial & Office REITs,C,Manufacturing,VIETNAM,OTC,0.0,0.0,81832383360.0,0.0032732953344,25.127938886810057,HOSE/HNX/UPCOM,Вьетнам,1,0,0,True,,,,,,,,,,3,0.13030510443197602,0.7982076968983552
Vietnam,UPCOM,CCT,Can Tho Port Joint Stock Company,Industrials,Transportation Services,H,Transportation and storage,VIETNAM,OTC,9800.0,100.0,284800000000.0,0.011392000000000001,26.37505301648423,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,9,0.48017413221230093,-0.12392178349078738
Vietnam,UPCOM,CCV,VCC Engineering Consultants Joint Stock Company,Industrials,Heavy Construction,F,Construction,VIETNAM,OTC,71000.0,0.0,59400000000.0,0.002376,24.80756006331501,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,1,0.19533473209719032,-0.4324193131902143
Vietnam,UPCOM,CDG,Cau Duong Joint Stock Company,Industrials,Building Materials & Fixtures,F,Construction,VIETNAM,OTC,4100.0,0.0,48855245100.0,0.0019542098040000004,24.61212758121684,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,1,0.16765532820228424,-0.4358763392191275
Vietnam,UPCOM,CDO,Consultancy Design And Urban Development Joint Stock Company,Industrials,Heavy Construction,F,Construction,VIETNAM,OTC,1600.0,0.0,41271517250.0,0.0016508606900000001,24.443438444028338,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,1,0.1437636254986451,-0.4388602993663595
Vietnam,UPCOM,CDP,Codupha Central Pharmaceutical Joint Stock Company,Health Care,Pharmaceuticals,C,Manufacturing,VIETNAM,OTC,13600.0,3600.0,296534182800.0,0.011861367312000002,26.41542833642879,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,3,0.31265422113881947,0.8209822351506368
Vietnam,UPCOM,CDR,Dong Nai Rubber Construction Joint Stock Company,Industrials,Heavy Construction,F,Construction,VIETNAM,OTC,5100.0,1500.0,19680000000.0,0.0007872000000000002,23.702868728570518,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,1,0.03887559436676888,-0.4519603160835217
Vietnam,UPCOM,CEN,CENCON Viet Nam Joint Stock Company,Consumer Services,Specialty Retailers,G,Wholesale and retail trade,VIETNAM,OTC,1800.0,0.0,18983400000.0,0.0007593360000000001,23.666830750017827,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,7,0.08740816637268256,-0.16024507388863604
Vietnam,UPCOM,CFM,CFM INVESTMENT JOINT STOCK COMPANY,Industrials,Business Training & Employment Agencies,P,Education,VIETNAM,OTC,8500.0,0.0,28000000000.0,0.00112,24.055470347121616,HOSE/HNX/UPCOM,Вьетнам,1,1,0,True,,,,,,,,,,7,0.12184999586679048,-0.13210793787612798
Vietnam,UPCOM,CFV,Thang Loi Coffee Joint Stock Company,Consumer Goods,Food Production,C,Manufacturing,VIETNAM,OTC,19800.0,100.0,133254930000.0,0.0053301972,25.615529897431777,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,3,0.19936337137730709,0.8068327463122836
Vietnam,UPCOM,CGV,Vinaceglass Joint Stock Company,Industrials,Building Materials & Fixtures,F,Construction,VIETNAM,OTC,3000.0,1000.0,19949907600.0,0.0007979963040000001,23.71649034869261,HOSE/HNX/UPCOM,Вьетнам,1,1,1,True,,,,,,,,,,1,0.040804845436061166,-0.451719361791725
